date,weekday,province_code,special,prize1,prize2,prize3_1,prize3_2,prize4_1,prize4_2,prize4_3,prize4_4,prize4_5,prize4_6,prize4_7,prize5,prize6_1,prize6_2,prize6_3,prize7,prize8,signature,source_url,qc_status
2024-12-22,Sunday,KIEN_GIANG,113917,74461,80013,17346,22797,92590,55482,87671,47447,52539,87050,13899,7732,1137,6080,6864,826,81,152a2edd3e82923e,https://xoso.com.vn/xsmn-22-12-2024.html,OK
2024-12-29,Sunday,KIEN_GIANG,441966,07780,38849,21507,45487,31372,30012,56311,06708,51019,10971,99637,9386,6543,7224,8556,995,21,869f35b35e673d54,https://xoso.com.vn/xsmn-29-12-2024.html,OK
2025-01-05,Sunday,KIEN_GIANG,220506,95453,73514,94117,07021,75421,18712,13528,00474,35939,74071,53235,4092,8611,8005,9314,081,86,7dbad22c8253ae97,https://xoso.com.vn/xsmn-05-01-2025.html,OK
2025-01-12,Sunday,KIEN_GIANG,400769,49050,36828,68023,66151,82442,33724,96198,48027,95493,87443,51198,5427,2592,8277,3146,349,33,0ff2bb9e3dfa9030,https://xoso.com.vn/xsmn-12-01-2025.html,OK
2025-01-19,Sunday,KIEN_GIANG,952018,52275,91144,19652,14538,74964,00287,14910,93076,25837,16678,35123,0587,5532,1195,5308,410,18,f3bb565eec33b564,https://xoso.com.vn/xsmn-19-01-2025.html,OK
2025-01-26,Sunday,KIEN_GIANG,450723,93616,86680,62171,40125,68962,77018,76388,78082,18820,67421,85429,7388,0133,3077,8671,431,76,124963621ba555b9,https://xoso.com.vn/xsmn-26-01-2025.html,OK
2025-02-02,Sunday,KIEN_GIANG,492788,76324,53153,99132,39960,79898,01226,09645,17204,14849,15419,21347,5132,0617,6763,8717,999,81,38cbb19238e9c254,https://xoso.com.vn/xsmn-02-02-2025.html,OK
2025-02-09,Sunday,KIEN_GIANG,765186,09179,96238,59932,71995,84827,95270,00892,29309,62456,79246,10216,3336,6586,8998,5771,567,64,1487b3c4d6336f24,https://xoso.com.vn/xsmn-09-02-2025.html,OK
2025-02-16,Sunday,KIEN_GIANG,096771,20354,54685,99036,54392,41738,44826,45642,26887,28244,33476,66242,9434,2342,6013,7845,541,97,7abaf4cec2d651a0,https://xoso.com.vn/xsmn-16-02-2025.html,OK
2025-02-23,Sunday,KIEN_GIANG,464366,37947,79206,74067,29211,38930,79038,16014,95999,78665,17928,59979,6444,5251,9227,8285,077,46,3b4aa0f60f350ff6,https://xoso.com.vn/xsmn-23-02-2025.html,OK
2025-03-02,Sunday,KIEN_GIANG,340548,15643,65268,00800,41939,52585,08024,95279,36024,02522,50978,72610,7395,0526,6224,7405,208,23,df0f69eb9bcf2379,https://xoso.com.vn/xsmn-02-03-2025.html,OK
2025-03-09,Sunday,KIEN_GIANG,933198,76521,48381,21342,82572,35377,00709,18157,94233,28002,33898,97012,3380,4170,0764,5168,058,23,9e792e3eb234ed9f,https://xoso.com.vn/xsmn-09-03-2025.html,OK
2025-03-16,Sunday,KIEN_GIANG,557279,41226,52997,16220,47045,93667,88664,75710,99477,02687,46804,85123,3225,8780,3705,9871,033,16,2c5f0d20e5dbd95c,https://xoso.com.vn/xsmn-16-03-2025.html,OK
2025-03-23,Sunday,KIEN_GIANG,639305,10933,81829,12369,97155,86477,72335,95211,94426,25937,92294,74867,0559,0804,6806,5053,409,13,d8ec94995ece52ce,https://xoso.com.vn/xsmn-23-03-2025.html,OK
2025-03-30,Sunday,KIEN_GIANG,388898,76173,33233,65852,22968,93808,19972,96738,15224,83118,03622,10302,5572,9093,4203,9424,963,85,0bfaebae0d5d9c74,https://xoso.com.vn/xsmn-30-03-2025.html,OK
2025-04-06,Sunday,KIEN_GIANG,563009,82687,64996,20136,84295,72223,43430,41878,38551,83529,47056,93152,3057,2692,0265,8568,527,54,5584e2406ac29cd0,https://xoso.com.vn/xsmn-06-04-2025.html,OK
2025-04-13,Sunday,KIEN_GIANG,386120,76669,19002,10949,78796,04851,52361,25632,19356,70087,90457,02574,1693,7685,9924,8343,747,16,5ecc11c889c538c6,https://xoso.com.vn/xsmn-13-04-2025.html,OK
2025-04-20,Sunday,KIEN_GIANG,408981,95472,85877,45967,59565,42397,47340,70466,06519,66205,75618,62540,7532,3470,5721,8147,992,56,99d91c189fb2ea59,https://xoso.com.vn/xsmn-20-04-2025.html,OK
2025-04-27,Sunday,KIEN_GIANG,055750,34368,50883,28354,25040,38758,03172,13317,95880,42694,73759,55009,1065,4134,9474,0536,627,10,2f3cfc5554f175e2,https://xoso.com.vn/xsmn-27-04-2025.html,OK
2025-05-04,Sunday,KIEN_GIANG,171242,03856,93541,55979,13355,91511,45498,27063,91990,45515,21656,94810,8182,9119,5888,7950,710,55,2d1da9dbb519ca38,https://xoso.com.vn/xsmn-04-05-2025.html,OK
2025-05-11,Sunday,KIEN_GIANG,451203,29810,73733,33309,94197,79378,18500,26285,58608,60059,79498,74969,2000,8406,3578,7363,415,82,cb68899d63d8729b,https://xoso.com.vn/xsmn-11-05-2025.html,OK
2025-05-18,Sunday,KIEN_GIANG,087126,15282,92981,67998,68261,21898,50158,19391,13637,21388,77750,09905,3220,7790,1792,5080,920,58,7188c4a8552ce4f2,https://xoso.com.vn/xsmn-18-05-2025.html,OK
2025-05-25,Sunday,KIEN_GIANG,422286,75805,70278,87410,23900,46980,61195,43362,23434,37296,09914,77881,2083,7528,3111,4587,785,29,f70538ba8c94048a,https://xoso.com.vn/xsmn-25-05-2025.html,OK
2025-06-01,Sunday,KIEN_GIANG,688371,56201,53955,90859,92453,41609,52294,06976,24266,84155,14359,58571,1574,1255,5100,1806,935,68,b2b9696d1118e0cc,https://xoso.com.vn/xsmn-01-06-2025.html,OK
2025-06-08,Sunday,KIEN_GIANG,381702,07968,56244,54688,43634,19210,73630,21767,44298,29241,51375,60006,6411,6809,0045,4263,858,51,155c0f6b92186bba,https://xoso.com.vn/xsmn-08-06-2025.html,OK
2025-06-15,Sunday,KIEN_GIANG,840374,39275,56588,84511,29601,89311,69246,45531,93931,57976,97580,59681,6832,0671,3262,4640,272,85,72782d0fc6e815f3,https://xoso.com.vn/xsmn-15-06-2025.html,OK
2025-06-22,Sunday,KIEN_GIANG,872605,10732,50803,94803,13374,44376,37816,68109,65255,16761,00491,41581,0428,7508,8186,6799,710,70,552ba2ae9700dd2a,https://xoso.com.vn/xsmn-22-06-2025.html,OK
2025-06-29,Sunday,KIEN_GIANG,583417,85039,03377,21131,63141,36605,97935,88175,93617,12982,56755,94801,6713,8242,7104,4410,583,22,06be0021df20f3e9,https://xoso.com.vn/xsmn-29-06-2025.html,OK
2025-07-06,Sunday,KIEN_GIANG,809663,40363,93224,33465,09712,71907,09931,33120,63444,78058,90469,45448,1742,9568,2307,8829,306,35,823b3c2526136b2c,https://xoso.com.vn/xsmn-06-07-2025.html,OK
2025-07-13,Sunday,KIEN_GIANG,913646,67268,33217,39246,43512,26982,00190,94094,73805,13372,48906,26881,9534,3618,4619,6251,735,00,af033d0708ed280e,https://xoso.com.vn/xsmn-13-07-2025.html,OK
2025-07-20,Sunday,KIEN_GIANG,507658,58233,82234,45098,52046,47840,60260,35119,74339,71636,23027,23488,8879,6419,2389,6006,790,54,1f32511eea680550,https://xoso.com.vn/xsmn-20-07-2025.html,OK
2025-07-27,Sunday,KIEN_GIANG,152482,44647,87911,71832,18831,24880,26000,10822,06751,10724,35300,53910,1276,0197,8193,5493,515,89,014f463b80032d76,https://xoso.com.vn/xsmn-27-07-2025.html,OK
2025-08-03,Sunday,KIEN_GIANG,142745,79384,35042,61195,14280,99151,38302,92155,12766,61018,59653,18829,7438,2719,6921,6081,203,54,9ba9bf09d84e2f13,https://xoso.com.vn/xsmn-03-08-2025.html,OK
2025-08-10,Sunday,KIEN_GIANG,139750,98217,95116,13957,79262,94337,92873,60455,18036,88123,96951,01474,7413,5124,1084,3394,237,63,8226ff1fea1432fa,https://xoso.com.vn/xsmn-10-08-2025.html,OK
2025-08-17,Sunday,KIEN_GIANG,262094,13159,56002,40053,56817,74894,97394,43675,55369,34374,86745,74880,0005,1635,9180,5499,363,53,29bafdc500ce06d3,https://xoso.com.vn/xsmn-17-08-2025.html,OK
2025-08-24,Sunday,KIEN_GIANG,457411,16551,36601,14069,91919,09324,84773,82663,41281,79682,89980,04527,1941,0841,0882,8816,308,55,b75f8fe2b3f5af51,https://xoso.com.vn/xsmn-24-08-2025.html,OK
2025-08-31,Sunday,KIEN_GIANG,352324,51681,54545,52342,60035,70636,10176,70536,97066,15036,51057,32079,0936,3862,7410,9796,721,27,252166eaa12d378a,https://xoso.com.vn/xsmn-31-08-2025.html,OK
2025-09-07,Sunday,KIEN_GIANG,116382,45382,59396,92259,71466,09327,07724,51672,44704,50191,63078,43114,2127,8912,5872,9097,430,15,92099c407a9b2117,https://xoso.com.vn/xsmn-07-09-2025.html,OK
2025-09-14,Sunday,KIEN_GIANG,586873,81724,18458,70124,61490,70553,63902,08690,14030,28155,64925,38522,4573,4928,3383,2157,007,61,54b6b54c893946fd,https://xoso.com.vn/xsmn-14-09-2025.html,OK
2025-09-21,Sunday,KIEN_GIANG,228125,38296,07006,68086,03778,30041,93420,05555,87493,21106,98275,50644,2828,7384,8875,7742,620,44,ba92ee5923117f62,https://xoso.com.vn/xsmn-21-09-2025.html,OK
2025-09-28,Sunday,KIEN_GIANG,282238,17408,94988,56612,86298,85643,99356,74875,97633,49438,25441,96793,0134,8413,5314,8294,206,58,1a557b39bbecec16,https://xoso.com.vn/xsmn-28-09-2025.html,OK
2025-10-05,Sunday,KIEN_GIANG,050364,63328,35248,45310,32068,27946,58187,51642,70858,18479,47610,61399,8868,3491,8924,7866,473,18,2a658401a2b81568,https://xoso.com.vn/xsmn-05-10-2025.html,OK
2025-10-12,Sunday,KIEN_GIANG,379880,96877,41934,13973,16947,69038,19472,56809,23585,42959,49735,95369,3797,1518,7786,3597,814,46,b94dba34ff324156,https://xoso.com.vn/xsmn-12-10-2025.html,OK
2025-10-19,Sunday,KIEN_GIANG,375650,26696,15029,29711,67946,81125,67855,74836,26040,97842,39174,82429,6254,6384,0944,1152,529,87,123b0572b204a378,https://xoso.com.vn/xsmn-19-10-2025.html,OK
2025-10-26,Sunday,KIEN_GIANG,536989,66790,51253,04911,06696,88221,47085,01060,21299,38054,43511,94566,3792,1138,4403,2944,827,96,fbca939835e84485,https://xoso.com.vn/xsmn-26-10-2025.html,OK
2025-11-02,Sunday,KIEN_GIANG,145989,89226,24059,19367,87850,38417,97126,06209,07161,10905,36124,61405,7112,3255,6918,9899,851,51,2bf5bc30cc9387c5,https://xoso.com.vn/xsmn-02-11-2025.html,OK
2025-11-09,Sunday,KIEN_GIANG,507380,42540,38483,12916,89343,11514,60467,29018,46915,46549,84241,60488,6441,1879,5115,4575,049,43,d1d4c7e6e496d619,https://xoso.com.vn/xsmn-09-11-2025.html,OK
2025-11-16,Sunday,KIEN_GIANG,709244,54269,05828,85476,78911,03089,21479,59926,32431,91694,54527,15471,4404,9668,0822,0800,400,27,73ef11007e71c75a,https://xoso.com.vn/xsmn-16-11-2025.html,OK
2025-11-23,Sunday,KIEN_GIANG,662106,83313,47962,74203,70397,93254,03026,55271,41119,58359,10568,56857,6939,8879,7071,0927,822,26,5108ff985bdc49fd,https://xoso.com.vn/xsmn-23-11-2025.html,OK
2025-11-30,Sunday,KIEN_GIANG,002911,21496,82683,39950,24788,96596,70305,39947,58566,34124,80104,73944,3946,7277,1521,0407,653,67,6e019646f7fd6b44,https://xoso.com.vn/xsmn-30-11-2025.html,OK
2025-12-07,Sunday,KIEN_GIANG,485425,32166,27638,18978,07900,97884,57550,73704,38744,71831,91393,05177,4403,7438,2084,0730,572,76,fbb34f8ee2627f64,https://xoso.com.vn/xsmn-07-12-2025.html,OK
2025-12-14,Sunday,KIEN_GIANG,831747,34966,20829,82876,41073,23046,57642,75842,28843,13571,17969,08414,6364,2094,9849,0564,761,89,f00a80ffeae8b8b8,https://xoso.com.vn/xsmn-14-12-2025.html,OK
2025-12-21,Sunday,KIEN_GIANG,717469,14396,46816,97291,50788,72857,14809,34312,24513,47011,71617,93084,3140,5593,4551,9386,033,41,80e106206a3330cd,https://xoso.com.vn/xsmn-21-12-2025.html,OK
2025-12-28,Sunday,KIEN_GIANG,760513,09779,45325,45954,29805,38834,59574,90294,00877,24846,11989,45385,3538,2488,9927,1892,289,02,522c253c82e55125,https://xoso.com.vn/xsmn-28-12-2025.html,OK
2026-01-04,Sunday,KIEN_GIANG,600433,86746,33222,92934,24143,72151,91105,19481,41212,14085,46257,30098,6771,4389,0479,8847,935,25,0b405ced1c247320,https://xoso.com.vn/xsmn-04-01-2026.html,OK
2026-01-11,Sunday,KIEN_GIANG,820025,73519,07427,99829,09804,19895,96996,68624,98024,15056,19502,53014,3556,3888,3471,2091,001,14,db2cfd1b23207ded,https://xoso.com.vn/xsmn-11-01-2026.html,OK
2026-01-18,Sunday,KIEN_GIANG,442231,18137,62086,22053,50200,05559,33849,01913,63698,61237,81026,60323,1735,1570,0624,2314,692,74,472020d0374c15f2,https://xoso.com.vn/xsmn-18-01-2026.html,OK
2026-01-25,Sunday,KIEN_GIANG,641355,83950,96021,56207,07402,75657,63226,71207,72411,74503,69845,28967,3681,1733,0249,5246,745,23,6d348a19c9bb4ae6,https://xoso.com.vn/xsmn-25-01-2026.html,OK
2026-02-01,Sunday,KIEN_GIANG,061337,80282,34691,99258,75573,23873,51530,61857,80688,80547,96739,48152,9132,0675,3047,4589,605,85,a5e531b33f769ac3,https://xoso.com.vn/xsmn-01-02-2026.html,OK
2026-02-08,Sunday,KIEN_GIANG,090189,99702,89064,05827,80708,95718,62119,19952,99174,03797,92955,87108,5896,5122,8522,6669,459,37,90287d66567e734e,https://xoso.com.vn/xsmn-08-02-2026.html,OK
2026-02-15,Sunday,KIEN_GIANG,914792,93530,31236,99511,03655,77447,10265,29382,11796,61153,82869,86812,7653,9606,5989,4371,398,54,6b498683dc090313,https://xoso.com.vn/xsmn-15-02-2026.html,OK
2026-02-22,Sunday,KIEN_GIANG,690669,94874,51627,92777,16240,66133,65045,14720,27946,76912,35261,83885,7402,6246,2502,9206,925,79,48803f01658cc757,https://xoso.com.vn/xsmn-22-02-2026.html,OK
2026-03-01,Sunday,KIEN_GIANG,124254,61589,82312,09543,45962,04852,96998,96625,59600,76271,79389,95622,1371,0820,7215,6476,728,11,c7f84110dbfb45c0,https://xoso.com.vn/xsmn-01-03-2026.html,OK
2026-03-08,Sunday,KIEN_GIANG,322515,11109,42815,82001,73163,00659,90566,19606,71673,24818,71344,97627,8991,0812,3971,5818,470,98,0238ab3ce88998f8,https://xoso.com.vn/xsmn-08-03-2026.html,OK
2026-03-15,Sunday,KIEN_GIANG,861235,78674,60553,95656,22250,98637,13076,71607,26658,36315,11312,41257,7292,6105,0478,3657,979,49,e8ea3024fbd8b28a,https://xoso.com.vn/xsmn-15-03-2026.html,OK
2026-03-22,Sunday,KIEN_GIANG,370988,07753,38260,81094,27006,56048,74999,80753,55572,05618,62952,55086,6250,3609,1772,1794,899,03,fceb0732498430e7,https://xoso.com.vn/xsmn-22-03-2026.html,OK
2026-03-29,Sunday,KIEN_GIANG,085111,04778,61553,46130,33592,48943,81180,72190,30606,65874,35096,53475,7510,8944,5658,6256,828,91,64c88be921d703ce,https://xoso.com.vn/xsmn-29-03-2026.html,OK
2026-04-05,Sunday,KIEN_GIANG,627013,20483,14932,73715,47935,74537,84021,26577,13718,15070,91520,82963,5280,5839,1366,9022,064,15,13b3ed8abb4bbb4b,https://xoso.com.vn/xsmn-05-04-2026.html,OK
2026-04-12,Sunday,KIEN_GIANG,487766,55795,69043,02532,50793,09575,55403,99744,16195,91407,60558,95269,1704,1575,6777,3518,668,46,35b950eefad87af2,https://xoso.com.vn/xsmn-12-04-2026.html,OK
2026-04-19,Sunday,KIEN_GIANG,220127,65347,36588,15001,84619,78479,59935,78817,78369,98695,57658,49712,3821,5011,0861,5855,984,22,f3cd63b8863d96be,https://xoso.com.vn/xsmn-19-04-2026.html,OK
2026-04-26,Sunday,KIEN_GIANG,360679,73462,69323,88802,19842,32298,97148,85112,26700,28907,88919,67300,5237,7346,3489,4885,199,90,b683caf6115d6edc,https://xoso.com.vn/xsmn-26-04-2026.html,OK
2026-05-03,Sunday,KIEN_GIANG,070963,01799,39844,44903,22815,46944,69612,21823,91303,48432,75625,05564,7824,0008,8175,4458,317,82,0b00e73280ae4e24,https://xoso.com.vn/xsmn-03-05-2026.html,OK
2026-05-10,Sunday,KIEN_GIANG,134619,50423,65578,69698,39824,54614,52467,44112,92887,26068,46797,57940,6108,0364,6951,7812,768,82,132fd0ad120e61b1,https://xoso.com.vn/xsmn-10-05-2026.html,OK
2026-05-17,Sunday,KIEN_GIANG,996036,42716,11367,76412,05049,25409,60745,21782,91930,06613,13284,53011,0990,7085,2156,2510,664,49,612118bade7c4f0b,https://xoso.com.vn/xsmn-17-05-2026.html,OK
2026-05-24,Sunday,KIEN_GIANG,957166,35710,24074,60285,23738,99364,36047,53112,14907,05959,28437,40193,1675,0784,6501,3975,160,77,c949d8a0a6d79762,https://xoso.com.vn/xsmn-24-05-2026.html,OK
2026-05-31,Sunday,KIEN_GIANG,870587,65759,08181,17803,22584,99868,18592,97590,24005,99848,97799,71826,8270,0717,3182,1169,411,14,6ba1665e832ab2e2,https://xoso.com.vn/xsmn-31-05-2026.html,OK
2026-06-07,Sunday,KIEN_GIANG,150925,75933,11228,50166,05013,35674,02823,09424,37326,29749,95247,92661,2708,2969,5586,7877,975,86,24af616dc3db3167,https://xoso.com.vn/xsmn-07-06-2026.html,OK
2026-06-14,Sunday,KIEN_GIANG,832106,15096,36666,05886,29815,93556,08258,11159,53475,02013,89027,39250,9335,1541,3827,3404,143,23,76620e64810a0614,https://xoso.com.vn/xsmn-14-06-2026.html,OK
2026-06-21,Sunday,KIEN_GIANG,097913,51277,18572,12387,36590,36835,80488,79028,77747,08197,72696,83949,8849,1431,5864,3045,302,10,1bbb7570afe3f826,https://xoso.com.vn/xsmn-21-06-2026.html,OK
2026-06-28,Sunday,KIEN_GIANG,359852,59033,41824,53661,36531,06398,67096,06237,29095,91267,05199,70590,5170,7643,0528,4896,850,50,d657bb075bd9a3f0,https://xoso.com.vn/xsmn-28-06-2026.html,OK
2026-07-05,Sunday,KIEN_GIANG,503680,94837,71687,71478,06496,36043,58168,40471,93675,18236,86942,93662,9993,7265,8985,0528,126,57,3aa90ff33b14d56c,https://xoso.com.vn/xsmn-05-07-2026.html,OK
2026-07-12,Sunday,KIEN_GIANG,913490,05117,43178,28938,00448,08116,22527,47561,86576,22291,23493,46016,7846,8335,7796,0344,455,99,243c6c2cc264d6e6,https://xoso.com.vn/xsmn-12-07-2026.html,OK
2026-07-19,Sunday,KIEN_GIANG,310228,30176,12877,64457,30871,06037,55223,65942,08198,48790,57310,58265,7408,3004,2143,2681,871,80,1fb900a29f2a5e6a,https://xoso.com.vn/xsmn-19-07-2026.html,OK
2026-07-26,Sunday,KIEN_GIANG,016554,14356,29251,90441,78234,95469,44025,72146,36356,00486,58703,19370,4419,3526,0385,8806,619,99,ff995f5aaba2b06f,https://xoso.com.vn/xsmn-26-07-2026.html,OK
2026-08-02,Sunday,KIEN_GIANG,853883,78298,12858,26207,56932,63420,53780,47116,99389,59737,93426,09131,3714,2155,2745,1882,713,12,476c7b74e1be79fe,https://xoso.com.vn/xsmn-02-08-2026.html,OK
2026-08-09,Sunday,KIEN_GIANG,937461,28651,07688,63417,33646,04920,43708,22344,86773,44006,98978,19489,7525,2735,9448,2519,264,31,ec0793297fcb8f60,https://xoso.com.vn/xsmn-09-08-2026.html,OK
2026-08-16,Sunday,KIEN_GIANG,216578,93153,93156,25365,36699,56396,80352,74435,74605,73323,06015,86957,0303,9935,7381,7689,370,13,38d836fe5a3f72fe,https://xoso.com.vn/xsmn-16-08-2026.html,OK
